date,open,high,low,close,volume,average,barCount,returns,volatility
2024-02-19,0.7418672799436181,0.7424897165174262,0.7409218549719562,0.7412458860853322,-1.0,-1.0,-1,-0.00032985441930799553,0.053616689912261595
2024-02-20,0.7413173208792023,0.7422582464891185,0.7391092255613534,0.7394808844191377,-1.0,-1.0,-1,-0.0023811284478295613,0.053291716626238106
2024-02-21,0.7394699479413157,0.7410563758637938,0.7387515836987076,0.7404061868340971,-1.0,-1.0,-1,0.0012512864557494563,0.053402733724383214
2024-02-22,0.74050761797212,0.7439977977665186,0.7403075237453639,0.7417434680215848,-1.0,-1.0,-1,0.001806145344632748,0.05369657582664739
2024-02-23,0.741647198427708,0.742842710484482,0.7397735553147181,0.7406776459783055,-1.0,-1.0,-1,-0.0014369146331979499,0.053742909664007146
2024-02-26,0.7409959726868884,0.7409987180722178,0.7391693215164797,0.7404500455376778,-1.0,-1.0,-1,-0.00030728676889812956,0.0536707747054718
2024-02-27,0.7404308567155228,0.7415921984500723,0.7385824387253545,0.7392157659938572,-1.0,-1.0,-1,-0.0016669315523160089,0.05181556216268656
2024-02-28,0.7392485538450165,0.7393797343408615,0.7349590627802032,0.736545161266563,-1.0,-1.0,-1,-0.003612754016012687,0.052790301907873836
2024-02-29,0.7363634690083025,0.7384869878592739,0.7354211941033929,0.7364393891971706,-1.0,-1.0,-1,-0.00014360568089344383,0.0525852725466326
2024-03-01,0.7366184058841078,0.7382716322816655,0.735191407082834,0.7374277781669757,-1.0,-1.0,-1,0.0013421185562638716,0.051072592008146116
2024-03-04,0.737816800088538,0.7382416560236827,0.7361547691786722,0.7367215155835019,-1.0,-1.0,-1,-0.0009577379702584432,0.05013149123271024
2024-03-05,0.7366075539104654,0.7377133835962052,0.735010382021646,0.735705247049822,-1.0,-1.0,-1,-0.0013794473382183758,0.05002312150799691
2024-03-06,0.7357539638744803,0.7407956144899621,0.7352860078749132,0.7399706231662603,-1.0,-1.0,-1,0.005797669832507513,0.05137113413950323
2024-03-07,0.7398228124364215,0.7432512783921988,0.7393360023363018,0.7430165729846604,-1.0,-1.0,-1,0.0041163118143350275,0.051708677814277855
2024-03-08,0.7429889703287355,0.7451453778632211,0.7408450078159149,0.7416829527881716,-1.0,-1.0,-1,-0.0017948727457473002,0.05176676216278887
2024-03-11,0.7416196974191634,0.7424152996944962,0.740197928926195,0.7417159598731665,-1.0,-1.0,-1,4.4502957592396086e-05,0.05098713887473678
2024-03-12,0.741671951079318,0.7425669052781655,0.7393387354350269,0.741218414830298,-1.0,-1.0,-1,-0.0006708026654212995,0.050828347739358334
2024-03-13,0.7411799584939224,0.7429862101759391,0.7408175662661313,0.74232712129254,-1.0,-1.0,-1,0.001495789149404514,0.05051354147814123
2024-03-14,0.7422940597917865,0.7429558498486228,0.7384842610541863,0.7389781410265884,-1.0,-1.0,-1,-0.004511461550967266,0.05087035813637116
2024-03-15,0.7388389146456344,0.7401842318553088,0.7378957427105124,0.7384106449278572,-1.0,-1.0,-1,-0.000767947070725028,0.04840911781711553
2024-03-18,0.738375205360604,0.7395930019710153,0.7379175229584589,0.7388743987409581,-1.0,-1.0,-1,0.0006280432389298429,0.045433800807729026
2024-03-19,0.7388634801947644,0.738997254625199,0.7345622559876005,0.7370907764145693,-1.0,-1.0,-1,-0.002413972292757749,0.044680415567125986
2024-03-20,0.7371233760250622,0.7417269628876914,0.735023888276369,0.7411717183695704,-1.0,-1.0,-1,0.005536552736220557,0.04719593882238016
2024-03-21,0.7412074268984175,0.7431629013079668,0.7384597207145336,0.739079181248083,-1.0,-1.0,-1,-0.0028232824723676275,0.04784369668773528
2024-03-22,0.7390573323725588,0.7396723251599542,0.7345298825119453,0.7351643827559843,-1.0,-1.0,-1,-0.005296859377756813,0.0500965869938959
2024-03-25,0.7350914269962328,0.7368952392883066,0.7345298825119453,0.736046400365079,-1.0,-1.0,-1,0.00119975563259489,0.05016293963595792
2024-03-26,0.736084325820366,0.7378521860715642,0.7358026871514135,0.7361303834135102,-1.0,-1.0,-1,0.00011410020942914656,0.04400822502478146
2024-03-27,0.7361601884570083,0.7371804322826055,0.734851045693038,0.7370391662612951,-1.0,-1.0,-1,0.0012345406034874884,0.04388520144999419
2024-03-28,0.7370826269624825,0.7393688008547104,0.7345379756133392,0.7385551645316267,-1.0,-1.0,-1,0.0020568761332206975,0.040879772954598145
2024-03-29,0.7386342652435647,0.7389781410265884,0.7374005891830708,0.7384024662642373,-1.0,-1.0,-1,-0.0002067526905539241,0.040659400165513004
2024-04-01,0.7380509550379358,0.7399186089530152,0.7360138959423553,0.7369115300862554,-1.0,-1.0,-1,-0.0020191375924364374,0.04102256745097224
2024-04-02,0.7368137961015182,0.7376508034861377,0.7361276739837758,0.7370962094827427,-1.0,-1.0,-1,0.00025061271122406303,0.04050820801959729
2024-04-03,0.7372048876684052,0.7400993213289223,0.7358839069548387,0.7392676814347707,-1.0,-1.0,-1,0.002945981710517742,0.04129130157497522
2024-04-04,0.7392485538450165,0.7419525966486,0.7375093571499689,0.7384188237726557,-1.0,-1.0,-1,-0.0011482412709664658,0.04102544783900159
2024-04-05,0.7382498311253511,0.7385388009822565,0.7327322486453612,0.735854124278403,-1.0,-1.0,-1,-0.0034732314665941733,0.041995071233409675
2024-04-08,0.7356998344675372,0.736946829286267,0.7343815405855958,0.7368083671958179,-1.0,-1.0,-1,0.0012967827262646558,0.04222096137742425
2024-04-09,0.736634684444117,0.7381653638047995,0.735364409833293,0.7368545154444706,-1.0,-1.0,-1,6.263263381267592e-05,0.041981763015793754
2024-04-10,0.7368490859387089,0.7376752900908078,0.7297672042618404,0.730895310210242,-1.0,-1.0,-1,-0.008087356607476281,0.04694221223742397
2024-04-11,0.7308605883427737,0.7320135129694494,0.7285523300924898,0.7305002100188104,-1.0,-1.0,-1,-0.0005405701554138664,0.04694831518852851
2024-04-12,0.7305749259379669,0.7308846262073301,0.7253051721511826,0.7263931312265511,-1.0,-1.0,-1,-0.005622282835693437,0.049162691878559386
2024-04-15,0.7257684073012302,0.7285815246296984,0.7249739009395663,0.725263089185602,-1.0,-1.0,-1,-0.0015556893263032334,0.0492417850280972
2024-04-16,0.7252841300579502,0.7259949761147653,0.7222250308751201,0.7231311579137666,-1.0,-1.0,-1,-0.0029395281569194465,0.04968462271891622
2024-04-17,0.7232096042235441,0.7267521084895547,0.7226582260185868,0.7260608656823702,-1.0,-1.0,-1,0.004051419630507702,0.047968060714140275
2024-04-18,0.7260002468400839,0.7277014095576303,0.7255972572423677,0.7263667498356595,-1.0,-1.0,-1,0.00042129271490476405,0.045945191485860966
2024-04-19,0.7263482840021791,0.7286770867490072,0.7243962157541689,0.7270770774409795,-1.0,-1.0,-1,0.0009779186691580843,0.04610037462567621
2024-04-22,0.7275372862859221,0.7306176276115014,0.7271035104557484,0.7299056961840531,-1.0,-1.0,-1,0.003890397360661213,0.047921685916894344
2024-04-23,0.7301935012778387,0.7322600841366838,0.7291632487139383,0.7318929679723637,-1.0,-1.0,-1,0.0027226418408570208,0.04883587103776555
2024-04-24,0.7319010030703247,0.7323458869624123,0.7283851700779372,0.7297672042618404,-1.0,-1.0,-1,-0.002904473472962188,0.04900285704733738
2024-04-25,0.7297006403123119,0.7325873152506365,0.728268468888371,0.7321957452105246,-1.0,-1.0,-1,0.0033278296619818626,0.04878212095452016
2024-04-26,0.7321635799870407,0.7334981259122884,0.7301455180017377,0.7314593345182975,-1.0,-1.0,-1,-0.0010057565849626027,0.04880669106490884
2024-04-29,0.7316359379572724,0.733560003374376,0.7311571658885935,0.7320349473483864,-1.0,-1.0,-1,0.0007869375683993152,0.048835411039024154
2024-04-30,0.7319438599059452,0.7321206974181763,0.7254340816185886,0.7257789422497695,-1.0,-1.0,-1,-0.008546047044991067,0.05408765312345959
2024-05-01,0.7261056774202918,0.7297405772247966,0.7255130284002075,0.7278391184412597,-1.0,-1.0,-1,0.0028385725619211044,0.051991467126799064
2024-05-02,0.7281995266703076,0.7315529772377292,0.727746424036009,0.731330949194439,-1.0,-1.0,-1,0.004797531026715651,0.05381873430270831
2024-05-03,0.7313122301000801,0.7347619554954684,0.7303668267387295,0.730660334277103,-1.0,-1.0,-1,-0.0009169787195176804,0.051775624119823734
2024-05-06,0.7309674354007529,0.7327054048014185,0.7300735549106572,0.7317617530084555,-1.0,-1.0,-1,0.0015074292111973975,0.051855504910432844
2024-05-07,0.731807271237047,0.7320135129694494,0.7277225921478733,0.7285390606217351,-1.0,-1.0,-1,-0.00440401862145845,0.05326005176918594
2024-05-08,0.728770018401443,0.7289984654582302,0.7266016116023745,0.728791263250336,-1.0,-1.0,-1,0.00034617585004381723,0.05309380743659587
2024-05-09,0.7286903612482466,0.731288164101064,0.7279053431891717,0.7311571658885935,-1.0,-1.0,-1,0.003246337816545264,0.05367492666257499
2024-05-10,0.7310823308366872,0.7335653845166354,0.7304308446337072,0.7313924615378988,-1.0,-1.0,-1,0.0003218126830766277,0.05370732339742872
2024-05-13,0.7315824127587973,0.7320215507144531,0.730470861517334,0.7317376574150635,-1.0,-1.0,-1,0.0004719707890328273,0.05350431108039004
2024-05-14,0.7316198795753678,0.7335196473237536,0.7303961668809162,0.7325658485127082,-1.0,-1.0,-1,0.001131814235952211,0.053633797224381566
2024-05-15,0.7324156165657764,0.7358460021486702,0.7320135129694494,0.7351535735815211,-1.0,-1.0,-1,0.0035324129210589916,0.053958647654771714
2024-05-16,0.7351481691134848,0.7358297584270903,0.7330706496838633,0.7343303091163436,-1.0,-1.0,-1,-0.0011198537214024418,0.053954285649181095
2024-05-17,0.7344570526238478,0.7352238388977523,0.7329309542394559,0.7346270115005858,-1.0,-1.0,-1,0.0004040448563253918,0.05306030360285984
2024-05-20,0.7344435671924059,0.7355050345319614,0.7333824699588206,0.7339584212554359,-1.0,-1.0,-1,-0.0009101084423567274,0.052958886314519456
2024-05-21,0.7338641617436613,0.7344921170633536,0.7312239958466478,0.7323619772308662,-1.0,-1.0,-1,-0.0021751150723756663,0.0532865551748209
2024-05-22,0.7326409876000514,0.733998825601879,0.7300149288052941,0.7302068310849048,-1.0,-1.0,-1,-0.0029427335292722123,0.048543043870461766
2024-05-23,0.7303001533630322,0.7322332748767102,0.7276166915269037,0.7283692540770469,-1.0,-1.0,-1,-0.002516515772836181,0.04905979930199676
2024-05-24,0.7283055970285132,0.7327027205252012,0.7278735538062329,0.7318313714153984,-1.0,-1.0,-1,0.004753244757343067,0.04810462366221307
2024-05-27,0.731740334624855,0.7336810981738678,0.7314727105818499,0.7335653845166354,-1.0,-1.0,-1,0.0023694161919887158,0.04816722335545657
2024-05-28,0.7333663348184002,0.7344867223162774,0.7323968419048177,0.7328315879727679,-1.0,-1.0,-1,-0.0010003151175829172,0.047325067433563926
2024-05-29,0.7329255824009909,0.7330249741608698,0.7288868804005962,0.7289825226440196,-1.0,-1.0,-1,-0.005252319075650047,0.04882836537320176
2024-05-30,0.7290356680700604,0.7320537034596858,0.7280749334721529,0.7309647638435589,-1.0,-1.0,-1,0.002719188921497917,0.049394934108696185
2024-05-31,0.7309941520467835,0.7342521274955394,0.7304761974331067,0.7337833871441151,-1.0,-1.0,-1,0.003856031699442264,0.050473752625493036
2024-06-03,0.7335035061467593,0.7351427647249096,0.7315984694960018,0.7338291572339044,-1.0,-1.0,-1,6.237547836485113e-05,0.04932097647839271
2024-06-04,0.7336757153338225,0.7341712674732762,0.7299722975513079,0.7312293427710667,-1.0,-1.0,-1,-0.003542806165725887,0.049857899534097166
2024-06-05,0.7310636244672374,0.7317697852255681,0.727709352884458,0.7302094971047194,-1.0,-1.0,-1,-0.001394700139469851,0.04928910044491789
2024-06-06,0.730260155180283,0.7318340493109782,0.7293919424072122,0.7315101661625343,-1.0,-1.0,-1,0.0017812272546058328,0.04858732306552004
2024-06-07,0.7314753858532661,0.7319090383447145,0.7263403703609549,0.726480203414457,-1.0,-1.0,-1,-0.006876135125317928,0.05244130568276288
2024-06-10,0.7265857734505557,0.7270612185546024,0.7255893599576255,0.7268075704276535,-1.0,-1.0,-1,0.00045062069366519353,0.05239409599908796
2024-06-11,0.7268656824905326,0.7273705916796078,0.7250685189750431,0.726823418250536,-1.0,-1.0,-1,2.1804702547534305e-05,0.04608703903306528
2024-06-12,0.7267996467753716,0.7309861368479147,0.7267098574558614,0.7286770867490072,-1.0,-1.0,-1,0.002550369803621555,0.04594296092985352
2024-06-13,0.7288762550338017,0.7291712239868166,0.7265540992182278,0.7276484584767408,-1.0,-1.0,-1,-0.0014116380094448822,0.043834653656431605
2024-06-14,0.7278152804818138,0.7284541474536885,0.7257131038386594,0.7281226449783202,-1.0,-1.0,-1,0.0006516697672556138,0.043836446859082466
2024-06-17,0.7277225921478733,0.7288178210533603,0.7265039539977697,0.7286478845530291,-1.0,-1.0,-1,0.0007213614057073325,0.0436428360164962
2024-06-18,0.7286903612482466,0.7294345058993016,0.7269185197031265,0.7289586097301395,-1.0,-1.0,-1,0.0004264407866922948,0.041744519672044074
2024-06-19,0.7289559528365498,0.7300255873968382,0.7285443683520326,0.7296101328255247,-1.0,-1.0,-1,0.00089377241271138,0.04181152706340573
2024-06-20,0.7295010213014298,0.7308739425167644,0.7288204769401201,0.7304948737522234,-1.0,-1.0,-1,0.001212621490428667,0.040861319381599634
2024-06-21,0.7304495186337673,0.7312854901989462,0.7289320416657555,0.730260155180283,-1.0,-1.0,-1,-0.0003213144682793212,0.04085612604952431
2024-06-24,0.7302761539276077,0.7325926821316981,0.7294877172505608,0.7321072976455429,-1.0,-1.0,-1,0.0025294307133654215,0.04151373066485261
2024-06-25,0.7321984257733846,0.734200914080138,0.7309514063505058,0.7321743014141946,-1.0,-1.0,-1,9.152178767668495e-05,0.04138093586977107
2024-06-26,0.7320590625251645,0.7325792650764813,0.7295090039648815,0.7298257905837876,-1.0,-1.0,-1,-0.0032075843496157663,0.040969458175431184
2024-06-27,0.7300735549106572,0.7312186490004241,0.7292589635042352,0.7298790590399171,-1.0,-1.0,-1,7.29879059040428e-05,0.0408924442049155
2024-06-28,0.7301535147764817,0.7323110271394466,0.7280987884436161,0.7310449190550514,-1.0,-1.0,-1,0.0015973331481353714,0.04119063509311313
2024-07-01,0.7313817629957396,0.7318742200965342,0.7273335588067366,0.7280298783462074,-1.0,-1.0,-1,-0.004124289260831304,0.04272433241610183
2024-07-02,0.7280802344418354,0.7316627034936894,0.7269977899267186,0.7311010381634743,-1.0,-1.0,-1,0.004218452990203403,0.044234574463403176
2024-07-03,0.7311250918475897,0.7343572721564768,0.7306363111633921,0.7331458923668516,-1.0,-1.0,-1,0.0027969515793795363,0.044104864998676566
2024-07-04,0.7333044900233924,0.7348456456721266,0.7330384075473635,0.7345271848511113,-1.0,-1.0,-1,0.0018840622291431686,0.04364537343128689
2024-07-05,0.7346324083086926,0.7351508713375702,0.7324236631437089,0.7330679627308248,-1.0,-1.0,-1,-0.00198661417900059,0.04198847136576591
2024-07-08,0.7327886271205072,0.733985356992128,0.7327349331379374,0.7334147423697364,-1.0,-1.0,-1,0.0004730525088285642,0.041438099997449795
2024-07-09,0.7332856697647986,0.733767234357917,0.7326812470234825,0.7333394444953707,-1.0,-1.0,-1,-0.0001026675222294271,0.04133200391019279
2024-07-10,0.7333125561442426,0.734851045693038,0.7329685593136482,0.7342332585639131,-1.0,-1.0,-1,0.0012188272092161778,0.03829396171236669
2024-07-11,0.7342817806333181,0.7359001530672318,0.7326973520317698,0.7335626939356372,-1.0,-1.0,-1,-0.0009132855539497609,0.03769462405696782
2024-07-12,0.7334739158338681,0.7346782843792703,0.7331620178085054,0.7332157744041705,-1.0,-1.0,-1,-0.00047292417449074087,0.03601800695097598
2024-07-15,0.7335142668524903,0.7336084364970198,0.7305082145648727,0.7308205287486526,-1.0,-1.0,-1,-0.0032667677635064285,0.03722147881911839
2024-07-16,0.7308766134101241,0.7317778176190145,0.7295036821698357,0.7313523436185851,-1.0,-1.0,-1,0.0007276955819004449,0.03585603321140805
2024-07-17,0.7313951362223441,0.7322332748767102,0.7298391069688687,0.7308472346567759,-1.0,-1.0,-1,-0.000690650636750556,0.03567428562537897
2024-07-18,0.7308071765264735,0.7315021396437584,0.72894266865911,0.7296154561738236,-1.0,-1.0,-1,-0.0016854117037615746,0.03561162511903512
2024-07-19,0.7295675488354277,0.7298391069688687,0.7273811731930943,0.7282843804848917,-1.0,-1.0,-1,-0.0018243523731147349,0.029769704758892897
2024-07-22,0.7286770867490072,0.7296367503438413,0.7259501780392812,0.72688681645381,-1.0,-1.0,-1,-0.0019189811954379854,0.030303778569270735
2024-07-23,0.7269238038468807,0.727129945392541,0.725384090876119,0.7254130320451206,-1.0,-1.0,-1,-0.002027529424566299,0.030870902933446135
2024-07-24,0.7255051329488156,0.7258052809592243,0.7237696820117901,0.7242414476138055,-1.0,-1.0,-1,-0.0016150584281787728,0.030159205266188975
2024-07-25,0.7242571837259411,0.7248031253510765,0.7220711889985233,0.7233351537268036,-1.0,-1.0,-1,-0.001251369815947312,0.03010686794395507
2024-07-26,0.7234319612240468,0.7242571837259411,0.7220685820739253,0.7227365697476927,-1.0,-1.0,-1,-0.0008275333723610778,0.030049970707624683
2024-07-29,0.7229220509298585,0.7237775397353869,0.721237932787837,0.721896566659929,-1.0,-1.0,-1,-0.001162253472322572,0.030019084463432464
2024-07-30,0.7218236151813943,0.7226321152164645,0.7212665440513542,0.7220529409216283,-1.0,-1.0,-1,0.0002166158822765052,0.02998057967072003
2024-07-31,0.7221520129987363,0.7252972812231413,0.7215579880077062,0.724199487990962,-1.0,-1.0,-1,0.0029728388982031007,0.03128640195925561
2024-08-01,0.7244172063574854,0.7249082084980989,0.7199864642544721,0.7207181235382936,-1.0,-1.0,-1,-0.004807189884000418,0.033624639713151605
2024-08-02,0.720710332103321,0.7228541171963381,0.7200227527189859,0.72079085172251,-1.0,-1.0,-1,0.00010091071924134276,0.03366058822934338
2024-08-05,0.721110510185686,0.7241496672532279,0.7170077831194858,0.7233403859020959,-1.0,-1.0,-1,0.0035371344870611665,0.03454624615631976
2024-08-06,0.723235756775815,0.7269211617654008,0.7217142156049047,0.7254182943239645,-1.0,-1.0,-1,0.0028726564455228143,0.03580689122926323
2024-08-07,0.7256762395457267,0.7288098535092193,0.7251210952229021,0.7267837999890983,-1.0,-1.0,-1,0.0018823700419718925,0.0352580176717047
2024-08-08,0.7267864410721553,0.7285072158639732,0.7264432611490879,0.7281571071774446,-1.0,-1.0,-1,0.0018895676931254268,0.03574173648154828
2024-08-09,0.7281995266703076,0.7289586097301395,0.7269607950043254,0.7283055970285132,-1.0,-1.0,-1,0.00020392556716797294,0.03540129997640629
2024-08-12,0.7282658170232135,0.7289346983850452,0.7273864640652903,0.7276828758027252,-1.0,-1.0,-1,-0.0008550273790681739,0.033401692132349795
2024-08-13,0.7277411279259742,0.7296420740805597,0.7274102739427091,0.729634088504615,-1.0,-1.0,-1,0.0026814052752546225,0.031975991058054945
2024-08-14,0.729634088504615,0.7305162192863587,0.7286186846975504,0.729086163402791,-1.0,-1.0,-1,-0.0007509587483048863,0.030850164071848585
2024-08-15,0.7289958082741024,0.7301748403655256,0.7278709048163218,0.7283586437962053,-1.0,-1.0,-1,-0.0009978513420008106,0.030297779779971282
2024-08-16,0.7284037396247992,0.7311117284943485,0.727953032470345,0.7310101829718488,-1.0,-1.0,-1,0.0036404307111996825,0.031889904712657936
2024-08-19,0.7309140079669627,0.7336837896235102,0.7306523263970072,0.7334550868777551,-1.0,-1.0,-1,0.003344555196162613,0.03338284857145335
2024-08-20,0.7332722273143905,0.7350184857149157,0.7330625888838389,0.7341847429068576,-1.0,-1.0,-1,0.000994820326638779,0.033503704785995646
2024-08-21,0.7341739625204192,0.7366075539104654,0.7339341807826675,0.7355753670521081,-1.0,-1.0,-1,0.0018941065701592041,0.0337662070963314
2024-08-22,0.7357404307760222,0.7368490859387089,0.7342709973970093,0.734446264239077,-1.0,-1.0,-1,-0.0015349926922595403,0.03396988075060437
2024-08-23,0.7345325801925945,0.7408065902154266,0.7343869337876741,0.7402006684012035,-1.0,-1.0,-1,0.007835024075026453,0.04073500435048998
2024-08-26,0.7404390803746622,0.7427682228898884,0.7398939731936414,0.7414437392490658,-1.0,-1.0,-1,0.001679370069399333,0.03945355461305667
2024-08-27,0.7416086975868054,0.7438926414139911,0.741375028264923,0.7438317750057647,-1.0,-1.0,-1,0.003220791585774929,0.040241100307601405
2024-08-28,0.7436630611402586,0.7439894948683324,0.7413832729105966,0.7418012417752787,-1.0,-1.0,-1,-0.0027298285697330282,0.04121716440220618
2024-08-29,0.7419168162865579,0.7434861321249205,0.7412266559930027,0.7415757000474609,-1.0,-1.0,-1,-0.0003040460370193898,0.040772970922837944
2024-08-30,0.7416196974191634,0.7426330798479087,0.7402198452940523,0.7411799584939224,-1.0,-1.0,-1,-0.0005336495701155908,0.04028986852640903
2024-09-02,0.7413173208792023,0.7415344572523924,0.7404418216349695,0.7410673593176252,-1.0,-1.0,-1,-0.00015191880866005647,0.03965478382582148
2024-09-03,0.7410563758637938,0.7411744650573299,0.7373244706931956,0.7379665332177185,-1.0,-1.0,-1,-0.004184270243344557,0.04137429612262714
2024-09-04,0.7379529186037931,0.7407352538129347,0.737164129593454,0.7403815185965328,-1.0,-1.0,-1,0.0032724863121966763,0.0415503807036078
2024-09-05,0.7402746418921419,0.7406173045233202,0.7393578676919096,0.7405405205259319,-1.0,-1.0,-1,0.00021475675095250502,0.041155723665983995
2024-09-06,0.7404664938911514,0.7426055056772191,0.736236066732437,0.736534311450899,-1.0,-1.0,-1,-0.005409844517606843,0.04470751333749689
2024-09-09,0.7371994529980059,0.738200783231031,0.7365261742989191,0.7375365541554653,-1.0,-1.0,-1,0.0013607549424166088,0.04442356040881281
2024-09-10,0.7376671277086214,0.7377079414259894,0.7344570526238478,0.7347376619178123,-1.0,-1.0,-1,-0.003794920023805326,0.046299234762257294
2024-09-11,0.7347133699465496,0.7370962094827427,0.7340527049842178,0.7366265450741784,-1.0,-1.0,-1,0.0025708266423087878,0.04613341583710044
2024-09-12,0.7366780974551455,0.7371858666725641,0.7350427978669057,0.7363688913598156,-1.0,-1.0,-1,-0.000349775223395965,0.043341980707636604
2024-09-13,0.7362658803347064,0.7371722808478955,0.735280601459532,0.7362062555445534,-1.0,-1.0,-1,-0.00022086187666336965,0.04339192146059481
2024-09-16,0.7354428285131184,0.7370907764145693,0.7348861477635578,0.7360057702852391,-1.0,-1.0,-1,-0.0002723221350056093,0.04263257130429281
2024-09-17,0.7360247304309425,0.7363634690083025,0.7343707544190761,0.7354076732436626,-1.0,-1.0,-1,-0.0008126254789342369,0.04224836190603271
2024-09-18,0.7355131491363236,0.7385251652450058,0.7340473166900339,0.7350590068617758,-1.0,-1.0,-1,-0.00047411305942579585,0.042110490499427375
2024-09-19,0.7351049362296468,0.738926266242523,0.7327322486453612,0.7375229554019869,-1.0,-1.0,-1,0.0033520418323020884,0.042773894879585786
2024-09-20,0.7376127164432315,0.7384406349112579,0.7358432948119368,0.7368599450302481,-1.0,-1.0,-1,-0.0008989691329368554,0.0429435613195676
2024-09-23,0.7373407804752161,0.7414492366780108,0.7362550387454214,0.7384897146844988,-1.0,-1.0,-1,0.0022117766954801166,0.043088786430112505
2024-09-24,0.7387706855791962,0.7445572862376031,0.7386369931565283,0.7445240257903123,-1.0,-1.0,-1,0.008171151183048675,0.04814966745307926
2024-09-25,0.7441029838529652,0.7451786938507854,0.7414492366780108,0.7415537033191945,-1.0,-1.0,-1,-0.003989558923857217,0.04986909074959463
2024-09-26,0.7416196974191634,0.7430690236816099,0.7413008347047398,0.7427075403383033,-1.0,-1.0,-1,0.0015559722970086565,0.04972040986332397
2024-09-27,0.7424456158586383,0.742737880374637,0.7392840772995432,0.7398282858548532,-1.0,-1.0,-1,-0.0038767002178793364,0.0505646818742918
2024-09-30,0.7399733609590056,0.741306330014752,0.7386588171856361,0.7393442016930982,-1.0,-1.0,-1,-0.000654319618498489,0.049867786074889835
2024-10-01,0.7393715341959335,0.7417819828574184,0.7385660739673924,0.7412678645555357,-1.0,-1.0,-1,0.0026018502045899172,0.05028612833557888
2024-10-02,0.7411058039701038,0.7422527370569678,0.7401924500370096,0.740622789703862,-1.0,-1.0,-1,-0.0008702317779019086,0.05017466979132887
2024-10-03,0.7406310176270182,0.7407818952904791,0.7374712847118515,0.7377460383037743,-1.0,-1.0,-1,-0.0038842328916693925,0.05134230270783998
2024-10-04,0.7378821307084407,0.7382852586582404,0.7357647907117053,0.7368056527729681,-1.0,-1.0,-1,-0.0012746737792972418,0.04601233307526273
2024-10-07,0.7370717613066808,0.7370717613066808,0.7331512674352536,0.7342251721758029,-1.0,-1.0,-1,-0.0035022540712785766,0.04666907700668641
2024-10-08,0.734187438052935,0.7346836819407404,0.7312427104242305,0.7327698333315015,-1.0,-1.0,-1,-0.0019821423991616127,0.04566238913439601
2024-10-09,0.7327215108717554,0.7329819906324901,0.7289267282852727,0.7293227873258286,-1.0,-1.0,-1,-0.004704131978251702,0.04684513212641863
2024-10-10,0.7294877172505608,0.7296740181323993,0.725929098504949,0.7277120006986035,-1.0,-1.0,-1,-0.0022086059221201326,0.04707894027617956
2024-10-11,0.7277623128286302,0.7285868329787544,0.7254867108971732,0.7266781724043964,-1.0,-1.0,-1,-0.001420655827050643,0.04713420477150427
2024-10-14,0.7267177791504669,0.7268128529584917,0.7243542381966477,0.7248635444377596,-1.0,-1.0,-1,-0.0024971549105879953,0.047406357849201906
2024-10-15,0.7251158372550015,0.7262111386264443,0.7226138387776265,0.7259633533699219,-1.0,-1.0,-1,0.0015172634085431902,0.0466731196200357
2024-10-16,0.7259633533699219,0.7272647934749802,0.7249922969568449,0.7271986852247772,-1.0,-1.0,-1,0.001701644923425949,0.04577076642153832
2024-10-17,0.7270638616542885,0.7274208566108008,0.7245694246194199,0.7248871894311448,-1.0,-1.0,-1,-0.0031786303256555737,0.04630285156329137
2024-10-18,0.7248766803547546,0.7253972456666582,0.7238456471542009,0.724721706864564,-1.0,-1.0,-1,-0.00022828733766233622,0.04411408032731139
2024-10-21,0.7245458003514047,0.7246586857590075,0.722037300446941,0.7230082929051196,-1.0,-1.0,-1,-0.0023642371177998722,0.044044020909807434
2024-10-22,0.7230396587252811,0.7239163876572255,0.7226477814713109,0.723714682723483,-1.0,-1.0,-1,0.0009770148216767804,0.0432562501159031
2024-10-23,0.7237330148908068,0.723788016965591,0.7213419846282023,0.7227261229357135,-1.0,-1.0,-1,-0.001365952372348489,0.04232228327114044
2024-10-24,0.7227000072270001,0.7239740382909869,0.7210403169693234,0.7217793304053152,-1.0,-1.0,-1,-0.0013100294846856153,0.04235825122291606
2024-10-25,0.7218131947452,0.722634726211768,0.7195461103136143,0.7199320384155736,-1.0,-1.0,-1,-0.0025593583965672906,0.042686907130130826
2024-10-28,0.7198672564779054,0.720346919076227,0.7189796241174525,0.7199631378873402,-1.0,-1.0,-1,4.319778827333032e-05,0.04272680893699047
2024-10-29,0.7199683213938587,0.7206298304718324,0.7178905504066849,0.718659269267255,-1.0,-1.0,-1,-0.0018110213585535995,0.04284124779937993
2024-10-30,0.7187005893344832,0.7196755702529299,0.7173240941990001,0.7192200777476904,-1.0,-1.0,-1,0.000780353784356258,0.043068712137954594
2024-10-31,0.7192045597569089,0.7198905766323519,0.71708233539375,0.7176870382132464,-1.0,-1.0,-1,-0.0021315305034932397,0.041463369900679
2024-11-01,0.7177024907864943,0.7192873301133237,0.716375997105841,0.7167739438335937,-1.0,-1.0,-1,-0.0012722737503048087,0.04147700542829583
2024-11-04,0.7181818508264478,0.7207129292295938,0.7180013713826193,0.7193106127087799,-1.0,-1.0,-1,0.0035390082145272395,0.04251259315476601
