date,open,high,low,close,volume,average,barCount,returns,volatility
2024-10-24,0.1401541695865452,0.1405214751944466,0.1400938909256984,0.14037432216749185,-1.0,-1.0,-1,0.0017083555007786355,0.05493091131227527
2024-10-25,0.14037254874436755,0.14038368264303167,0.1400925170982917,0.14017617341474764,-1.0,-1.0,-1,-0.0014115740662867804,0.054462203860848206
2024-10-28,0.1401869813957857,0.1401869813957857,0.13986297624217556,0.1399587961304192,-1.0,-1.0,-1,-0.001550743461124937,0.05458708487100024
2024-10-29,0.1399588940728108,0.14003993939071424,0.13958273138280425,0.13999798402902996,-1.0,-1.0,-1,0.00027999596805794447,0.05440152303995149
2024-10-30,0.13999533815523943,0.14038240166212762,0.13981330729077462,0.14034555883496344,-1.0,-1.0,-1,0.0024827129357904987,0.054562540955245424
2024-10-31,0.1403513696539286,0.1404464793578787,0.1401553481879315,0.14041827796640632,-1.0,-1.0,-1,0.0005181434456960066,0.05359647873334007
2024-11-01,0.14041985536754897,0.14055821288665807,0.14005867057710475,0.14009379279427578,-1.0,-1.0,-1,-0.0023108471121414675,0.05223595579947072
2024-11-04,0.14061790319019837,0.14110701273631895,0.1404799215560118,0.1406100931330952,-1.0,-1.0,-1,0.003685390541018352,0.05315939734160161
2024-11-05,0.14064895427502497,0.14083168149506914,0.14049886933534902,0.14080540692762603,-1.0,-1.0,-1,0.001389045339341033,0.04887830820417761
2024-11-06,0.140823649360379,0.14102930236329853,0.13870144929144365,0.13881716668610108,-1.0,-1.0,-1,-0.014120482195310147,0.06265064530440262
2024-11-07,0.1388175520912864,0.14002640898073376,0.13863434083529963,0.13987168171919082,-1.0,-1.0,-1,0.007596431034169182,0.06141577131282828
2024-11-08,0.13991395291895484,0.13992217528610587,0.1387078943517452,0.13887741221385178,-1.0,-1.0,-1,-0.007108440344166023,0.06405981826497872
2024-11-11,0.13889892047759003,0.1391512469691119,0.13824508918881928,0.13835334614485317,-1.0,-1.0,-1,-0.003773587516101018,0.06406264136220928
2024-11-12,0.1383612903850664,0.13844183712317862,0.1378238170581782,0.13804080071946867,-1.0,-1.0,-1,-0.002259037703773892,0.06383468733737474
2024-11-13,0.13807815914198232,0.13864375902050957,0.13794368724855452,0.13805795258675735,-1.0,-1.0,-1,0.00012425215732791983,0.06391656196242888
2024-11-14,0.1380499478516322,0.13818978293839845,0.1376163201946445,0.13786894591608057,-1.0,-1.0,-1,-0.0013690386329465731,0.06382807543017081
2024-11-15,0.13785535664559317,0.13830206554134886,0.13777947705799481,0.13816448481917723,-1.0,-1.0,-1,0.00214362198196949,0.06209706967078129
2024-11-18,0.13812059308982672,0.13840409011767116,0.13786866079897647,0.13835124059557444,-1.0,-1.0,-1,0.0013516916206188778,0.0608821523790386
2024-11-19,0.13829441498005104,0.13841031599767195,0.13795510527009194,0.13821461273993194,-1.0,-1.0,-1,-0.0009875434080268697,0.060881589292612386
2024-11-20,0.13820219672391693,0.13827816034735474,0.13781365526603204,0.13790972980725735,-1.0,-1.0,-1,-0.002205866128267231,0.060793588098590125
2024-11-21,0.13790402431523757,0.13811878077027462,0.13774398764711918,0.13783417033133266,-1.0,-1.0,-1,-0.0005478908270670768,0.06055884415557577
2024-11-22,0.13782182256956385,0.13792171287733657,0.13760315936853912,0.1377487311620001,-1.0,-1.0,-1,-0.0006198692902288361,0.05996127709583561
2024-11-25,0.13805042429797906,0.1381965624987044,0.13778061605846859,0.13799060835919508,-1.0,-1.0,-1,0.001755930491370794,0.059858625070565746
2024-11-26,0.137987657004081,0.13804261099316137,0.13749692350633655,0.13778754538377275,-1.0,-1.0,-1,-0.0014715709846988556,0.057933840892683754
2024-11-27,0.13779086791022926,0.13807987506532904,0.13755489299948762,0.1380307974315229,-1.0,-1.0,-1,0.001765413899149193,0.05830220512413546
2024-11-28,0.13802917798793488,0.13809961124959433,0.13774749781670215,0.13793854975546943,-1.0,-1.0,-1,-0.0006683122735652303,0.05828030401053569
2024-11-29,0.13794635128452193,0.13834769958903817,0.13783350539549255,0.1379690949227373,-1.0,-1.0,-1,0.0002214403973508361,0.057540660772440924
2024-12-02,0.13780900223526202,0.13788805144878977,0.13706600619127152,0.13724867194753806,-1.0,-1.0,-1,-0.005221625724244006,0.05883632829835673
2024-12-03,0.13728579126381868,0.13730322731235797,0.1367070818369604,0.13699014835348117,-1.0,-1.0,-1,-0.001883614539860301,0.05890479698206348
2024-12-04,0.13700272292911822,0.13760704107707783,0.1368651850554167,0.13740944717431214,-1.0,-1.0,-1,0.0030607954358077283,0.05990286554191314
2024-12-05,0.1374036886020205,0.13768680657482038,0.13724659988704604,0.1376742956583034,-1.0,-1.0,-1,0.0019274401392161966,0.05998105308592651
2024-12-06,0.13767230549484588,0.1378239120352664,0.13722795415762964,0.13731491665671133,-1.0,-1.0,-1,-0.002610356565644123,0.06021517920572267
2024-12-09,0.13731963066512137,0.13779390578892867,0.13712248465942203,0.13760439013046272,-1.0,-1.0,-1,0.002108099256798557,0.060687433167590496
2024-12-10,0.137598425874008,0.13808283036662372,0.1375329477367922,0.13777909739535504,-1.0,-1.0,-1,0.0012696343824982748,0.06087371076170843
2024-12-11,0.13774341844728732,0.13807615728531228,0.1371292539208682,0.1373812253443632,-1.0,-1.0,-1,-0.0028877533567385205,0.0605568393194414
2024-12-12,0.13737971547287128,0.13782714133415294,0.1372818334263418,0.13743012537063187,-1.0,-1.0,-1,0.00035594402471006426,0.06053020621455692
2024-12-13,0.13744193078424366,0.13746526424604083,0.1371253991206148,0.13734207378290889,-1.0,-1.0,-1,-0.0006407007741972004,0.0603395522286269
2024-12-16,0.1373250050295283,0.13743182522519923,0.1370807556439574,0.13712436494278485,-1.0,-1.0,-1,-0.0015851576587386784,0.05896371018800109
2024-12-17,0.1371620755090942,0.13726751173122473,0.13705520446580677,0.13721213751125996,-1.0,-1.0,-1,0.0006400946214899506,0.058758413213744656
2024-12-18,0.13722183418936887,0.1372850373724193,0.13650116128362963,0.13652529472397998,-1.0,-1.0,-1,-0.005005699931054708,0.04526585380382997
2024-12-19,0.13653601308015006,0.13688738616958293,0.1364803891328855,0.13681762210972773,-1.0,-1.0,-1,0.002141195786017347,0.03907108307520695
2024-12-20,0.13680583011725628,0.13716866052745463,0.13672268878839772,0.13710011324469354,-1.0,-1.0,-1,0.0020647277054650637,0.03488466787995208
2024-12-23,0.13713846871185836,0.13726383756746519,0.13673250336703788,0.13684477013499738,-1.0,-1.0,-1,-0.0018624573215372253,0.03371147361093195
2024-12-24,0.13683400324980757,0.13703463893085577,0.136804613598789,0.13685713073551128,-1.0,-1.0,-1,9.032570628542125e-05,0.03324785650035463
2024-12-26,0.13693584145020532,0.13696284882725562,0.13677196284179313,0.13692262297191923,-1.0,-1.0,-1,0.0004785445672867983,0.033301555840325035
2024-12-27,0.13692581017290306,0.13708582943781103,0.13680105774577847,0.13697251030204494,-1.0,-1.0,-1,0.0003643468774034986,0.033184587225887976
2024-12-30,0.1369562835542895,0.13702863007682511,0.1366218205540698,0.13670156885555498,-1.0,-1.0,-1,-0.0019780717013397897,0.032786336738668743
2024-12-31,0.13670633428799925,0.1368878546250984,0.13568401364167074,0.13628592241378723,-1.0,-1.0,-1,-0.0030405389290516505,0.03326997872064723
2025-01-02,0.13637067185057047,0.13668484575115158,0.13615297058551223,0.13623514185484145,-1.0,-1.0,-1,-0.0003726031129730467,0.03323925210364703
2025-01-03,0.1362356058567687,0.13653163233123666,0.1358135605765829,0.13590197119014114,-1.0,-1.0,-1,-0.002445555971566482,0.03335454429476304
2025-01-06,0.13595398229607242,0.1367421323704864,0.13578211858123979,0.13612331683518733,-1.0,-1.0,-1,0.0016287154859329078,0.03391169256421228
2025-01-07,0.1361133116096488,0.13641131831990363,0.13604886875365632,0.13620341162305433,-1.0,-1.0,-1,0.0005883987382115929,0.03402857617225591
2025-01-08,0.13622345004958533,0.1362529617987571,0.13584040382635248,0.13598208300074383,-1.0,-1.0,-1,-0.0016249858918587767,0.03359798089620465
2025-01-09,0.1359753340743989,0.13617253059626547,0.13588793593699147,0.13593808835703866,-1.0,-1.0,-1,-0.00032353265028983724,0.03346999349296464
2025-01-10,0.13594492599158228,0.13620304059667826,0.1357845154054322,0.13580590619886057,-1.0,-1.0,-1,-0.000972370288383928,0.03283103811531088
2025-01-13,0.13584104967095903,0.13610793903997626,0.135811162726898,0.1360924721129513,-1.0,-1.0,-1,0.002110113780111389,0.033712015079960446
2025-01-14,0.13611701707724097,0.13634882392321926,0.13600270373375023,0.1361730868872807,-1.0,-1.0,-1,0.0005923529279596718,0.03379295005482896
2025-01-15,0.13613869810563003,0.13632661129534138,0.1360262911615557,0.13607052807611242,-1.0,-1.0,-1,-0.0007531503729012456,0.030625532501607097
2025-01-16,0.13609274993093293,0.13620118549511856,0.1360175027322516,0.13610868005885338,-1.0,-1.0,-1,0.000280383880921109,0.030284606108949445
2025-01-17,0.13611877724502403,0.1363709508055432,0.13591009818825045,0.13622215108398777,-1.0,-1.0,-1,0.0008336795646342043,0.028846001912731303
2025-01-20,0.13629771783101263,0.13774303898334617,0.13624767101637356,0.13768443690851628,-1.0,-1.0,-1,0.01073456712357257,0.0426929116241057
2025-01-21,0.13768642742273038,0.13788767118754378,0.13705172949003736,0.13759236747619136,-1.0,-1.0,-1,-0.0006686989059344617,0.04202459918722886
2025-01-22,0.1376287258676631,0.13765032275559427,0.13717562252012194,0.13733415184487832,-1.0,-1.0,-1,-0.0018766711849602657,0.0419326564844197
2025-01-23,0.13733952734601665,0.13752793536187038,0.1370180219804311,0.1372202336723359,-1.0,-1.0,-1,-0.0008294963125493604,0.04179443845488989
2025-01-24,0.13724999056406315,0.1382300881285927,0.1372063013365952,0.1380394668639711,-1.0,-1.0,-1,0.005970206941867007,0.04451577070432016
2025-01-27,0.13798480097417268,0.13815045551658944,0.137413034725648,0.13789280489133357,-1.0,-1.0,-1,-0.0010624640616878622,0.04465199437655949
2025-01-28,0.1379394059777421,0.13796614448780414,0.1372514033955997,0.13745591101654145,-1.0,-1.0,-1,-0.003168358748931177,0.045614725071867784
2025-01-29,0.13747877671384479,0.13780767285560924,0.13734914771420115,0.1376095974437641,-1.0,-1.0,-1,0.0011180779792305806,0.04545470684780594
2025-01-30,0.137653354440181,0.13776125561118813,0.13709174933870366,0.13711863023973136,-1.0,-1.0,-1,-0.003567826758837711,0.0466578548762213
2025-01-31,0.1371158100699222,0.13745213229492828,0.13641057400205436,0.13656995010416872,-1.0,-1.0,-1,-0.004001499538052289,0.04580817666315261
2025-02-03,0.13515038521238545,0.13696688209274438,0.13515029388431404,0.1367652288082278,-1.0,-1.0,-1,0.00142988046719017,0.04556702437046831
2025-02-04,0.1368062980147354,0.13746535872960014,0.13630449879813508,0.13723567551173468,-1.0,-1.0,-1,0.0034398122067016423,0.046279478036701197
2025-02-05,0.13722597687742288,0.13757381695115786,0.13707446090327957,0.13731180558845316,-1.0,-1.0,-1,0.0005547396945770888,0.04594642168423358
2025-02-06,0.13734895906657646,0.13744287530495136,0.13699042984857077,0.13718644323567947,-1.0,-1.0,-1,-0.0009129757797331495,0.04604351183746151
2025-02-07,0.1371924659385405,0.1373334917246271,0.1367668187285746,0.13690659547523704,-1.0,-1.0,-1,-0.002039908272581048,0.04643297723818549
2025-02-10,0.13671240835996376,0.1369094070453581,0.13665580025294988,0.13678290706080204,-1.0,-1.0,-1,-0.0009034511011368762,0.04649193259597793
2025-02-11,0.13677832337131213,0.1368789545185454,0.13669717747667948,0.1367974085098932,-1.0,-1.0,-1,0.00010601799159526415,0.0461287491237942
2025-02-12,0.1367966599727501,0.13691549917679557,0.13652203294959267,0.1367789781652878,-1.0,-1.0,-1,-0.00013472729349295332,0.045208997841304596
2025-02-13,0.13679469510172396,0.13759596458555062,0.13673437297034916,0.13754335194524125,-1.0,-1.0,-1,0.005588386389535405,0.047862898328016615
2025-02-14,0.13752698967172308,0.13791410433753648,0.1371532337646574,0.13772122332253828,-1.0,-1.0,-1,0.0012932022869984738,0.04720575210931543
2025-02-17,0.13774816192296435,0.13807148651214166,0.1375915155567847,0.13763346144714703,-1.0,-1.0,-1,-0.0006372429265002477,0.04716991289288073
2025-02-18,0.1376381026312276,0.1376882284137559,0.13724292684265785,0.13744466993006127,-1.0,-1.0,-1,-0.0013716978059020724,0.047433157646312035
2025-02-19,0.13744807040090165,0.13748170634045007,0.1371131780160957,0.13727891231172198,-1.0,-1.0,-1,-0.0012059952446583644,0.04730023964514405
2025-02-20,0.13728494313657655,0.13828504419590013,0.1372561130441347,0.1382000002764,-1.0,-1.0,-1,0.006709610013419187,0.05073532026445839
2025-02-21,0.13819684897364654,0.13824852938126872,0.13774104683195593,0.13788424893070764,-1.0,-1.0,-1,-0.0022847420047819034,0.05121894242083751
2025-02-24,0.13797566247289642,0.13839183156053397,0.1378305607567449,0.13787293767936407,-1.0,-1.0,-1,-8.203439791920619e-05,0.05101802329296449
2025-02-25,0.13785583174971447,0.13797994599464913,0.13754618972983865,0.13783597518952448,-1.0,-1.0,-1,-0.0002680909717435176,0.05105638596019336
2025-02-26,0.13784918059000828,0.13797566247289642,0.13759037968065274,0.1376330825887957,-1.0,-1.0,-1,-0.0014719858182873358,0.05124082116043997
2025-02-27,0.13762777879087115,0.1376991301545948,0.13693799789800173,0.1369650061257599,-1.0,-1.0,-1,-0.004854039817096867,0.05344587800494029
2025-02-28,0.13697372980836006,0.13728221035341245,0.1369475620937365,0.13709907944823105,-1.0,-1.0,-1,0.0009788874272602666,0.05346214973777747
2025-03-03,0.13714260636780548,0.1372715629602887,0.13684776643918006,0.13693340380839183,-1.0,-1.0,-1,-0.0012084372886089767,0.04328734627137991
2025-03-04,0.13693799789800173,0.13795853104515315,0.1368592847049485,0.1378701814371588,-1.0,-1.0,-1,0.006841118402911794,0.04778683905375969
2025-03-05,0.13786637990459646,0.1382538811320781,0.13741832198487025,0.13818901908597636,-1.0,-1.0,-1,0.0023125932344036926,0.04784510298942424
2025-03-06,0.1381931248920366,0.1382085954689694,0.13786115313961542,0.1380519489483893,-1.0,-1.0,-1,-0.000991903253193982,0.04787810535162548
2025-03-07,0.13805871499089847,0.13835229336220284,0.13786276864283756,0.1380519489483893,-1.0,-1.0,-1,0.0,0.04464994378065396
2025-03-10,0.13802612972661854,0.13820353372615385,0.13755801509286542,0.13767107351772997,-1.0,-1.0,-1,-0.0027589283132953835,0.0452694052277141
2025-03-11,0.1376756224659081,0.1384056225900121,0.1376650087210783,0.1383771816027537,-1.0,-1.0,-1,0.005128950236106045,0.04666805199561492
2025-03-12,0.1383771816027537,0.1385881333910784,0.13792675399728974,0.13809922982059528,-1.0,-1.0,-1,-0.0020086532977405813,0.04702765202107692
2025-03-13,0.13807968440507332,0.1383078996631511,0.13786457425006843,0.13796528793355592,-1.0,-1.0,-1,-0.0009698959741727409,0.04584395751465237
2025-03-14,0.137981373894338,0.13829594502459594,0.13784718536724558,0.13817250284289925,-1.0,-1.0,-1,0.0015019351059024633,0.044196680934786355
2025-03-17,0.1381827176256893,0.1384057183706602,0.13803136900892096,0.1383651192603554,-1.0,-1.0,-1,0.0013940285765479121,0.044189491319906966
2025-03-18,0.13836071607204997,0.13847692005173498,0.13817212101114357,0.13835305902072323,-1.0,-1.0,-1,-8.716242718287415e-05,0.04324756600400873
2025-03-19,0.13835526033617562,0.13838551159047852,0.13809732270720468,0.13828600034018357,-1.0,-1.0,-1,-0.0004846924311924239,0.0432938169402262
2025-03-20,0.13832205662766678,0.13838340506206495,0.1378360701833702,0.13788985771835033,-1.0,-1.0,-1,-0.002864661794098722,0.04410707303503062
2025-03-21,0.1378916640352341,0.1379980349079829,0.1377365884162152,0.1377946652795337,-1.0,-1.0,-1,-0.0006903512730505046,0.04368983814312179
2025-03-24,0.13778517224868847,0.13797709028392927,0.13759312474674265,0.13765922870910746,-1.0,-1.0,-1,-0.0009828868929830925,0.04370817803294222
2025-03-25,0.1376576179725786,0.13772198201213193,0.1375245309382061,0.1376307147713541,-1.0,-1.0,-1,-0.0002071342257307096,0.043724479887512456
2025-03-26,0.1376297676671892,0.13765041749371626,0.13731981923218997,0.13737499733835942,-1.0,-1.0,-1,-0.0018579968390014523,0.044124632945878164
2025-03-27,0.13740180065059754,0.13763545048771123,0.13732689087112626,0.13758384875682675,-1.0,-1.0,-1,0.001520301528763035,0.041248114381874104
2025-03-28,0.1376184034338544,0.1376297676671892,0.13742332637284185,0.13753956841458825,-1.0,-1.0,-1,-0.0003218425900903821,0.04107780447098981
2025-03-31,0.13754023051742634,0.13787217732567958,0.13746668151306826,0.1376205814331945,-1.0,-1.0,-1,0.0005890160885342333,0.04107682234497364
2025-04-01,0.13763573464105633,0.13767922392975054,0.13728748754974096,0.13736735464816788,-1.0,-1.0,-1,-0.0018400357155121672,0.0412348575119038
2025-04-02,0.13734848744978195,0.13760420078104144,0.13702928726956812,0.13706187315608948,-1.0,-1.0,-1,-0.002223828891957713,0.04159416662712548
2025-04-03,0.13682464211804546,0.13746724842806202,0.13608006406649417,0.1373606561993268,-1.0,-1.0,-1,0.0021799136138833664,0.037018040803252106
2025-04-04,0.13735556204179042,0.13813633365450032,0.13697701320252942,0.13705069642311388,-1.0,-1.0,-1,-0.0022565397166065537,0.03700432979319576
2025-04-07,0.1369286225322895,0.1371218265724274,0.13606247444576652,0.13614314634979804,-1.0,-1.0,-1,-0.006622002638454139,0.04141557256485816
2025-04-08,0.13616854397699296,0.13630607802432518,0.13459865037933263,0.13465683043405957,-1.0,-1.0,-1,-0.010917302527441386,0.05138297118433937
2025-04-09,0.13468321833631208,0.13618551190431605,0.13463045286991737,0.13607274993502527,-1.0,-1.0,-1,0.010515021751229092,0.06083963088319924
2025-04-10,0.13610080714583678,0.13700281677791296,0.13565069944891903,0.13681238097322854,-1.0,-1.0,-1,0.0054355558960661465,0.06155866941847918
2025-04-11,0.13675297830892635,0.1373853776620993,0.1362994826753135,0.1372904090293156,-1.0,-1.0,-1,0.0034940409097961034,0.062343434342486806
2025-04-14,0.13736499596490326,0.13738198029255494,0.13651783946867257,0.136758214895021,-1.0,-1.0,-1,-0.0038764116011991145,0.06328529933692642
2025-04-15,0.13676747341240317,0.13685048195318483,0.13641885499562437,0.1364622303250462,-1.0,-1.0,-1,-0.0021642909729554516,0.06008396075418154
2025-04-16,0.13644379709442936,0.13707211226754284,0.13633785611448018,0.13701351638339124,-1.0,-1.0,-1,0.004039843530564413,0.060947720027314106
2025-04-17,0.13701032509809938,0.13707793703187884,0.13667952137565204,0.13696388057023542,-1.0,-1.0,-1,-0.0003622694641083335,0.06091090456437063
2025-04-18,0.1369562835542895,0.13714505146368056,0.13680161918396466,0.13688551237958352,-1.0,-1.0,-1,-0.0005721814417467552,0.06091253262247929
2025-04-21,0.13702581360789653,0.1373009650884836,0.13698977302849455,0.13712784360295183,-1.0,-1.0,-1,0.0017703204609142986,0.06072220144710982
2025-04-22,0.13710744424868548,0.13713639997750962,0.13658571231497757,0.13674680713298695,-1.0,-1.0,-1,-0.0027786951209424204,0.0590799275238367
2025-04-23,0.13677533010725923,0.1374324862911095,0.1366785873174572,0.137280514197894,-1.0,-1.0,-1,0.0039028850186462183,0.06014576914938702
2025-04-24,0.1372264476532562,0.13724010155767516,0.13691409325218892,0.13718681963911636,-1.0,-1.0,-1,-0.0006825044277046777,0.06011920016205659
2025-04-25,0.1372052659381067,0.13733245440562514,0.13701257775463788,0.1372170327502753,-1.0,-1.0,-1,0.00022023333756426844,0.05992174125168872
2025-04-28,0.137190113257298,0.13731076859702723,0.13693752909922494,0.13727476642698494,-1.0,-1.0,-1,0.00042074715909867777,0.05975949090479032
2025-04-29,0.1373088831981985,0.13780605864336826,0.13719820681943687,0.13758877055490237,-1.0,-1.0,-1,0.002287413310475106,0.06021264831447972
2025-04-30,0.1375804415644272,0.13774446198390594,0.1374350361763374,0.1375673822234053,-1.0,-1.0,-1,-0.00015545114191228837,0.06020562135192488
2025-05-01,0.13755527142750046,0.13757230284341312,0.13722701258852002,0.1373933998958558,-1.0,-1.0,-1,-0.0012647062460413583,0.05975951702492275
2025-05-02,0.137395665166764,0.13871587936157403,0.1373792436448362,0.13866644480035498,-1.0,-1.0,-1,0.009265691841559676,0.06560485490949018
2025-05-05,0.13860023465019727,0.13918872459979761,0.13855337803527154,0.13886285210411936,-1.0,-1.0,-1,0.0014164010914621272,0.06559159261461503
2025-05-06,0.13884925899621706,0.13888811728823727,0.1382123203844514,0.13869135002853575,-1.0,-1.0,-1,-0.0012350464720040089,0.06572796106487665
2025-05-07,0.13869673611905728,0.13910324312256178,0.1383165082827383,0.13833946984164971,-1.0,-1.0,-1,-0.0025371458768959076,0.06594761565761682
2025-05-08,0.13835171912387392,0.13857507408569897,0.13799375026305058,0.1380602398244426,-1.0,-1.0,-1,-0.0020184407062332488,0.06614858718109748
2025-05-09,0.13806948484894507,0.138233909745698,0.13787588412910698,0.13811172271585653,-1.0,-1.0,-1,0.00037290165133274655,0.06613857801533365
2025-05-12,0.1384006421789797,0.13904106160631358,0.13831421254606727,0.13888049819212311,-1.0,-1.0,-1,0.005566330367540395,0.06797547667527655
2025-05-13,0.13887586927614423,0.139300114435044,0.1388079176036201,0.13892468128941554,-1.0,-1.0,-1,0.00031813752015286134,0.06766865618428607
2025-05-14,0.13889120374228459,0.1390600099566967,0.1385825636804203,0.1386805791023622,-1.0,-1.0,-1,-0.0017570829372270946,0.06752568374313488
2025-05-15,0.1386855796814531,0.138830946250905,0.138586788937171,0.13878730429255254,-1.0,-1.0,-1,0.0007695756023022859,0.06732609794779273
2025-05-16,0.13877035587657766,0.13898299195635935,0.13862703781745592,0.13868721456437652,-1.0,-1.0,-1,-0.0007211735157348631,0.06695497590491091
2025-05-19,0.13868606052537052,0.1388123493018433,0.13853984544494843,0.13860820726916884,-1.0,-1.0,-1,-0.0005696797318761604,0.06365216430080076
2025-05-20,0.1386092639501561,0.1386394341847412,0.13838244757035018,0.13857113757203965,-1.0,-1.0,-1,-0.00026744229551434184,0.05358627761245198
2025-05-21,0.13856172925038104,0.13890798873734025,0.13850396329090955,0.13881080780949606,-1.0,-1.0,-1,0.0017295826653065394,0.045399259576048
2025-05-22,0.13884684914845227,0.13900665841893825,0.13873541283843638,0.1387964543057783,-1.0,-1.0,-1,-0.00010340335845793192,0.04312641459378271
2025-05-23,0.1387978028307812,0.1394439532918534,0.13878585966390228,0.13943491213160425,-1.0,-1.0,-1,0.004599957751221684,0.04390924787885176
