date,open,high,low,close,volume,average,barCount,returns,volatility
2024-02-14,0.006632949175026947,0.006651368519072799,0.006632025387393182,0.006641341019578673,-1.0,-1.0,-1,0.0015773184921499261,0.0806143137471591
2024-02-15,0.0066427527567423945,0.006687755388658905,0.006641473344446733,0.006670201873659706,-1.0,-1.0,-1,0.004345636520689311,0.07909654015400272
2024-02-16,0.0066700239120357245,0.006674364433646806,0.006638012579033837,0.0066577452879807725,-1.0,-1.0,-1,-0.0018674975532785298,0.07901427961046481
2024-02-19,0.006658144242036859,0.006672226855713094,0.006657523667496638,0.006661626036299201,-1.0,-1.0,-1,0.0005828922781763168,0.07838383717464935
2024-02-20,0.006659851418714848,0.006680718444461517,0.006647146213951695,0.006666355570073396,-1.0,-1.0,-1,0.0007099668682126747,0.07859440410307952
2024-02-21,0.006668133656071002,0.006673206408947435,0.00664915721932245,0.00665316075034347,-1.0,-1.0,-1,-0.0019793153232270377,0.07530241907511719
2024-02-22,0.006653802648213455,0.006665888979619044,0.006636096382663862,0.006643260246398522,-1.0,-1.0,-1,-0.0014880902951933672,0.0741972970084334
2024-02-23,0.006642201225486126,0.006653559155131058,0.006632619221330503,0.0066448273341617224,-1.0,-1.0,-1,0.00023589137036283958,0.07315317040930991
2024-02-26,0.006646063868673778,0.006653625560567953,0.006629519260410831,0.006635435881783075,-1.0,-1.0,-1,-0.0014133478428197677,0.07161658246078914
2024-02-27,0.006635259770420012,0.006663268399782777,0.006635259770420012,0.006643922305972555,-1.0,-1.0,-1,0.0012789550438998543,0.06685343793372027
2024-02-28,0.00664473902787468,0.006650130010041696,0.006629233594304162,0.006636008308282401,-1.0,-1.0,-1,-0.0011911634913369662,0.06457158557954322
2024-02-29,0.006638673593016116,0.006702053509195218,0.0066372635889675406,0.00666766681668917,-1.0,-1.0,-1,0.004770715607341325,0.06638576215212097
2024-03-01,0.006666844449185311,0.006668756210279221,0.006634577427177219,0.006661648225003831,-1.0,-1.0,-1,-0.0009026533344880239,0.06637287377650591
2024-03-04,0.006663113006396588,0.006673763101431189,0.006641385127282146,0.006643326446418251,-1.0,-1.0,-1,-0.002750337148817117,0.06668209597801607
2024-03-05,0.006642973394891553,0.006679848233848127,0.006642443887955257,0.0066646672664867216,-1.0,-1.0,-1,0.0032123696224466425,0.06746103630928928
2024-03-06,0.0066646672664867216,0.006707155528875981,0.006662735652631613,0.006694515852613539,-1.0,-1.0,-1,0.004478631105398367,0.0666458748370602
2024-03-07,0.006695569207077217,0.0067756645232981225,0.006694471036371061,0.006754452028193083,-1.0,-1.0,-1,0.008953026163369904,0.07191349266712686
2024-03-08,0.0067563002499831095,0.006826847259532838,0.006751305533707582,0.006799783766876213,-1.0,-1.0,-1,0.006711386577906708,0.07376500611089762
2024-03-11,0.006797773049548967,0.00682663753967983,0.006794609157094761,0.006805197810087345,-1.0,-1.0,-1,0.0007962081437802304,0.0726526133972362
2024-03-12,0.0068051514996852625,0.006820212381413558,0.006748503519344585,0.00677126006378527,-1.0,-1.0,-1,-0.004987033036977895,0.07413061255773848
2024-03-13,0.006771947883089092,0.0067919094774304845,0.006754543274670125,0.006767685654536718,-1.0,-1.0,-1,-0.0005278794810539278,0.07274177510769753
2024-03-14,0.006769564040075819,0.006782695986000516,0.006740406716141251,0.006742360905094528,-1.0,-1.0,-1,-0.0037420103023274587,0.07274314044996331
2024-03-15,0.006742974663272702,0.006755250518465478,0.006703895633752774,0.0067092705345611296,-1.0,-1.0,-1,-0.00490783139603157,0.06389923296008022
2024-03-18,0.006710058377507884,0.006715533364448638,0.006696398676791621,0.006704614786357449,-1.0,-1.0,-1,-0.0006939276303881137,0.06364800738308839
2024-03-19,0.006704772121557518,0.006711319311150186,0.006624095810921809,0.006628772185671909,-1.0,-1.0,-1,-0.011311999734848976,0.06961381673227676
2024-03-20,0.006629101756711966,0.00663492958680976,0.006586747464102227,0.0066111550018345955,-1.0,-1.0,-1,-0.0026576843107375403,0.06980866533065963
2024-03-21,0.0066123134501067885,0.0066549096596013714,0.006589547001591375,0.006595457708276311,-1.0,-1.0,-1,-0.0023743647749793206,0.06688797735404854
2024-03-22,0.006594566077552098,0.006622297274924672,0.006584774027017328,0.006604583581005218,-1.0,-1.0,-1,0.0013836602602204096,0.06709568456037908
2024-03-25,0.0066063288630508026,0.006620214825971102,0.00659861297155338,0.006604343676836255,-1.0,-1.0,-1,-3.6323890222678124e-05,0.06710427752685907
2024-03-26,0.006603951143969437,0.006613450435495711,0.006596066765387799,0.006597851079903275,-1.0,-1.0,-1,-0.0009830798109056182,0.06118397189893006
2024-03-27,0.006598264656395368,0.006621420294653203,0.0065800729072078125,0.006608184236176505,-1.0,-1.0,-1,0.0015661396639738978,0.06118122329184197
2024-03-28,0.006610892768013857,0.006615900655635754,0.00659861297155338,0.0066059360941742255,-1.0,-1.0,-1,-0.00034020570884996104,0.05967149544261701
2024-03-29,0.0066056306395571585,0.006614828460960936,0.006600616497580874,0.00660752927961412,-1.0,-1.0,-1,0.00024117481870589152,0.059507760687847334
2024-04-01,0.006609494538905136,0.00661261952309788,0.006588656968163609,0.006594261673491728,-1.0,-1.0,-1,-0.0020079526795780955,0.059667884552888406
2024-04-02,0.006593153010598493,0.006602207117839494,0.006587463398406492,0.006598090512605652,-1.0,-1.0,-1,0.0005806319651091574,0.05964943499157089
2024-04-03,0.006598700056088951,0.006603100816143261,0.006580917314064408,0.006592218545229212,-1.0,-1.0,-1,-0.0008899495036058802,0.05947197342767041
2024-04-04,0.006593935557467796,0.006617214020553066,0.006588852320758508,0.00660752927961412,-1.0,-1.0,-1,0.0023225465417842095,0.05983479214265473
2024-04-05,0.00660752927961412,0.00663075010360547,0.006589677270555675,0.006595174969991954,-1.0,-1.0,-1,-0.0018697321039927717,0.06002071565920756
2024-04-08,0.006596741209842338,0.006596915282413943,0.006581372084452167,0.006586682386881964,-1.0,-1.0,-1,-0.0012876964066352858,0.060000527895475005
2024-04-09,0.006586422090859694,0.006597524608766791,0.00658165364047717,0.0065900029655013345,-1.0,-1.0,-1,0.000504135226860658,0.059872091549520376
2024-04-10,0.0065897424069693115,0.006592696610694673,0.006525690010147448,0.006528885421325298,-1.0,-1.0,-1,-0.009274281740992651,0.06529658661597781
2024-04-11,0.006534879921581441,0.006546237713530092,0.006522263747301414,0.006524540427683624,-1.0,-1.0,-1,-0.0006655031236237896,0.0633300395390651
2024-04-12,0.006527180812699283,0.006553487930113605,0.006519457320372652,0.00652796908353842,-1.0,-1.0,-1,0.0005255015112248795,0.06342852563963795
2024-04-15,0.006531977294846923,0.006536823561326844,0.006474713008345905,0.006481889600456325,-1.0,-1.0,-1,-0.0070587777748969405,0.06584105028096762
2024-04-16,0.006482561908466226,0.006498211367321145,0.006460469999192441,0.006463288521199586,-1.0,-1.0,-1,-0.002869700103412587,0.06496503713029113
2024-04-17,0.006465148003400668,0.0064867459563247385,0.006462620204735809,0.006477145392482625,-1.0,-1.0,-1,0.0021439351249117333,0.06358752366664987
2024-04-18,0.006479411669420417,0.006495320121852206,0.0064649599172485125,0.006466590360900408,-1.0,-1.0,-1,-0.0016295807709468813,0.05600582021551143
2024-04-19,0.006466736722981166,0.00651079815874628,0.006465148003400668,0.006467594119663427,-1.0,-1.0,-1,0.00015522225887210084,0.05067935404820325
2024-04-22,0.006468430823366559,0.006473895634328479,0.0064577581892446044,0.006458300369091867,-1.0,-1.0,-1,-0.0014369718321228797,0.050148136936884725
2024-04-23,0.006458571493157143,0.0064703141984574775,0.006456736636169347,0.006458675777705297,-1.0,-1.0,-1,5.8128081999342385e-05,0.049434157179113036
2024-04-24,0.006459677080742733,0.006462745503544816,0.006436041834271922,0.006437284753291062,-1.0,-1.0,-1,-0.003311983005568231,0.04958273500937615
2024-04-25,0.0064415350177947405,0.006443236695521628,0.006420628194262527,0.006424608821630373,-1.0,-1.0,-1,-0.0019691426038297433,0.04920132491845209
2024-04-26,0.0064265493607190026,0.006453049227086029,0.006311398069343331,0.00631598227735373,-1.0,-1.0,-1,-0.01690788455647596,0.06572346161370865
2024-04-29,0.006333924499619965,0.006472031117525613,0.006241905029414977,0.006396295265782059,-1.0,-1.0,-1,0.012715834988374697,0.07832753334700607
2024-04-30,0.006401741273626426,0.006407771345087322,0.0063352085550656325,0.006337055297144523,-1.0,-1.0,-1,-0.00926160631677675,0.07630776249549269
2024-05-01,0.0063407118083076,0.006535349706562798,0.006329554589243554,0.0064691212669127085,-1.0,-1.0,-1,0.02084027416135914,0.09991613402652787
2024-05-02,0.006455798759841059,0.0065334282858244205,0.006398525779660366,0.006508043942312698,-1.0,-1.0,-1,0.006016686624668033,0.10164236599219703
2024-05-03,0.006506815889644402,0.006585012511523772,0.006501887172751891,0.006534388854946369,-1.0,-1.0,-1,0.004048053895639336,0.1023452358800655
2024-05-06,0.006540543192112104,0.006544459787566835,0.006493148105461711,0.006496987022268423,-1.0,-1.0,-1,-0.005723845566618424,0.1035212113640367
2024-05-07,0.006499098250117796,0.006499372810523785,0.006462077299368655,0.006464416618722243,-1.0,-1.0,-1,-0.005013155087819188,0.104331720534801
2024-05-08,0.0064677823591236154,0.006470000226450007,0.006423123243677238,0.006429813760444429,-1.0,-1.0,-1,-0.00535281995556991,0.10497403423175963
2024-05-09,0.006431902235086027,0.00644520927594519,0.006412167729483468,0.006434178355424013,-1.0,-1.0,-1,0.0006788058164972632,0.105061972243977
2024-05-10,0.00643221252030167,0.006440518590556912,0.006414121329519069,0.00641945351192253,-1.0,-1.0,-1,-0.0022885351770004503,0.10508809436674654
2024-05-13,0.006421576497030021,0.006430764778701307,0.0064,0.0064013109884904435,-1.0,-1.0,-1,-0.002826178801418444,0.10518699499493003
2024-05-14,0.00640227408775597,0.006403360483581783,0.0063778764222664425,0.006392758283416546,-1.0,-1.0,-1,-0.0013360864812340667,0.10508838486039167
2024-05-15,0.006392329204954055,0.006464333042438346,0.006387225548902195,0.006456569882684125,-1.0,-1.0,-1,0.009981857038629638,0.10983297914387259
2024-05-16,0.006459009510891505,0.0065105014388208175,0.006429379693447176,0.006435503385074781,-1.0,-1.0,-1,-0.0032628002162329306,0.10970355454752533
2024-05-17,0.006436041834271922,0.006441265322159885,0.006411098894405996,0.006424072283661336,-1.0,-1.0,-1,-0.0017762559864322736,0.10969638235696377
2024-05-20,0.006426838477481965,0.006431012916689443,0.006397707061789055,0.006399528994665992,-1.0,-1.0,-1,-0.0038205188098158205,0.11002875499534832
2024-05-21,0.006402151122777254,0.006416631909910488,0.006387694744843534,0.006403237476868305,-1.0,-1.0,-1,0.000579492991656716,0.11003754971594208
2024-05-22,0.006404098623118796,0.006405780576392136,0.006375599306334795,0.006377754392678339,-1.0,-1.0,-1,-0.003979718741031202,0.10759350963620105
2024-05-23,0.006380297640884948,0.006388633343555147,0.006361485025064251,0.006372470925601402,-1.0,-1.0,-1,-0.0008284212203283348,0.10759332548441401
2024-05-24,0.006371963361210673,0.006376615674996652,0.006363488846394924,0.006370603487268349,-1.0,-1.0,-1,-0.00029304776041438885,0.10753423786915091
2024-05-27,0.006369305045126527,0.0063830669998627635,0.006368899390496328,0.006374380091536099,-1.0,-1.0,-1,0.0005928173485130195,0.10593354113176691
2024-05-28,0.006374501992031873,0.006386532081147277,0.006361262456147047,0.006362557620912455,-1.0,-1.0,-1,-0.0018546855464960377,0.10577996282734342
2024-05-29,0.006363144666093983,0.006373648786457272,0.006340792218579789,0.006343306067689419,-1.0,-1.0,-1,-0.003025756994287865,0.10571737948654972
2024-05-30,0.0063461239461467915,0.006394965882857016,0.006342139393881738,0.00637624974495001,-1.0,-1.0,-1,0.005193455417261683,0.1070231317063666
2024-05-31,0.006378364587319811,0.006387347941198074,0.006354653194801893,0.006356915370385674,-1.0,-1.0,-1,-0.0030322486316739505,0.10726572604384656
2024-06-03,0.006361019671453334,0.006412291079541265,0.006350194157186356,0.006406847638756302,-1.0,-1.0,-1,0.007854795205115117,0.10994749730165541
2024-06-04,0.0064063345836363,0.006470418862565068,0.0063902663463013135,0.006456444823222541,-1.0,-1.0,-1,0.007741277343043862,0.11235917501874883
2024-06-05,0.006456736636169347,0.006460052649429092,0.006390450111353594,0.00640514461215248,-1.0,-1.0,-1,-0.007945581891375286,0.11433573592372356
2024-06-06,0.006408921218335924,0.0064369532612823695,0.006391981897907266,0.00642659066152111,-1.0,-1.0,-1,0.0033482537346525287,0.11463551494163661
2024-06-07,0.00642704500538265,0.006446497295694385,0.006366263894370949,0.006379239403285946,-1.0,-1.0,-1,-0.007368021510795297,0.10534059697001467
2024-06-10,0.006377856083677472,0.006381295147663169,0.006361444556829965,0.006367358374031366,-1.0,-1.0,-1,-0.0018624523244041846,0.09874063323095607
2024-06-11,0.006368209896198179,0.006377347661107745,0.00635307870193896,0.006365068504049776,-1.0,-1.0,-1,-0.00035962637047870505,0.09488419885061072
2024-06-12,0.006364481103855602,0.006421844546409065,0.006354350347106388,0.006379931288140027,-1.0,-1.0,-1,0.0023350548514591285,0.07231835108409741
2024-06-13,0.006383963483728872,0.006386450506605186,0.006356794141578519,0.006368047683941057,-1.0,-1.0,-1,-0.0018626539475528059,0.06975353819448907
2024-06-14,0.006369426751592357,0.006377103647065576,0.00631873600005055,0.006353260334372092,-1.0,-1.0,-1,-0.0023221166522129355,0.06840376460446158
2024-06-17,0.006353926408824332,0.006363043443679112,0.00633063648219192,0.00633974704409294,-1.0,-1.0,-1,-0.0021269851332933465,0.06699203553468112
2024-06-18,0.006341274723044826,0.006348460657002194,0.006319874108107766,0.006334506272744836,-1.0,-1.0,-1,-0.0008266530685930862,0.06579648424180788
2024-06-19,0.006334426021822098,0.006344996494389437,0.0063237707380156645,0.006325410756360991,-1.0,-1.0,-1,-0.0014358682416939494,0.0643362458084296
2024-06-20,0.006327812317086675,0.006332179821242564,0.006291781360597719,0.006292513796336498,-1.0,-1.0,-1,-0.0052007626526722195,0.06561430999066659
2024-06-21,0.006293365219717113,0.00630240846539505,0.006255923577637576,0.006257469854638976,-1.0,-1.0,-1,-0.005569148170628591,0.06696488911770881
2024-06-24,0.006258801439524331,0.006299391163844014,0.00625275512022485,0.006264879087833604,-1.0,-1.0,-1,0.0011840621476004731,0.06694149739633044
2024-06-25,0.006265860459287571,0.006281860812809971,0.006259487035037479,0.006262034848223931,-1.0,-1.0,-1,-0.00045399752649610825,0.06691853943680262
2024-06-26,0.006263211461676975,0.006265193093251134,0.006216064174646539,0.006218441409845036,-1.0,-1.0,-1,-0.0069615451583215915,0.06123765428834196
2024-06-27,0.0062198724926139015,0.006238945368674879,0.006217900090781342,0.0062201626572534864,-1.0,-1.0,-1,0.0002767972382475836,0.06108309158183309
2024-06-28,0.006221536470646791,0.006239782356391409,0.006200146943482561,0.006216469915393845,-1.0,-1.0,-1,-0.0005936728769200261,0.06106996701477246
2024-07-01,0.006217648796107752,0.006221265529834079,0.006183163863117118,0.00619325430740837,-1.0,-1.0,-1,-0.0037345323473674252,0.0610370249916512
2024-07-02,0.006189344424638542,0.006200762073658853,0.00618253310746479,0.006194117446660906,-1.0,-1.0,-1,0.00013936764255007006,0.060946029190701634
2024-07-03,0.006195403010965863,0.006220027243719328,0.006174649974529569,0.006184846507571799,-1.0,-1.0,-1,-0.0014967328548323167,0.06034814151794915
2024-07-04,0.0061864152507508765,0.006213225471739144,0.00618522905449496,0.006200531385539741,-1.0,-1.0,-1,0.0025360173366857364,0.061220636990587225
2024-07-05,0.006199474284580667,0.006236766361376954,0.006195921225057545,0.006220414155174452,-1.0,-1.0,-1,0.0032066234969925222,0.06235394792192503
2024-07-08,0.006220646325153184,0.006239743421750497,0.006206573381868738,0.006217494163327354,-1.0,-1.0,-1,-0.00046942080933132235,0.06222548724966746
2024-07-09,0.006218789450445576,0.006221517116948968,0.0061912604167956515,0.006198878622857125,-1.0,-1.0,-1,-0.002994058374840014,0.062476771448544376
2024-07-10,0.006200973552847797,0.006201204273869986,0.006180202339824606,0.006184636126933472,-1.0,-1.0,-1,-0.0022975923211557836,0.062292890597965986
2024-07-11,0.006186970240673143,0.006352332099922183,0.006181978913269926,0.006295901053619042,-1.0,-1.0,-1,0.017990537260716533,0.08122280296461505
2024-07-12,0.006293959372492251,0.006354612813441276,0.006271637148161155,0.006332480559284683,-1.0,-1.0,-1,0.005810050913143572,0.08277042862660494
2024-07-15,0.006323690758874509,0.0063627802804713555,0.006312075315682667,0.006325810889883447,-1.0,-1.0,-1,-0.0010532475131657115,0.07926927339845352
2024-07-16,0.00632845304129632,0.006328713372571356,0.006294989503105003,0.00631382886366865,-1.0,-1.0,-1,-0.0018941486591005363,0.07548592526902642
2024-07-17,0.006315144664176394,0.0064078945260561005,0.006304176516942475,0.006402171616612355,-1.0,-1.0,-1,0.013991946068106387,0.08361195303076364
2024-07-18,0.006403175975283741,0.006436186816758544,0.006353260334372092,0.006354249404289118,-1.0,-1.0,-1,-0.007485305798252573,0.08570892431439932
2024-07-19,0.006354653194801893,0.006371171722191428,0.006334566462271322,0.006348883866216319,-1.0,-1.0,-1,-0.0008444015542067307,0.0831223966177978
2024-07-22,0.006352332099922183,0.006398484838790174,0.006344614057126905,0.006367966580911383,-1.0,-1.0,-1,0.0030056802261901883,0.08344558904351246
2024-07-23,0.006372572448183019,0.006428367098331517,0.006365230564564125,0.0064261776773866025,-1.0,-1.0,-1,0.009141237746082442,0.08751746212444682
2024-07-24,0.006429235017471446,0.006531380015283429,0.006410605706080139,0.006497768016686268,-1.0,-1.0,-1,0.011140423264608401,0.09282752764112379
2024-07-25,0.006498042464707507,0.006581437056781349,0.006480125455228813,0.006496522736205446,-1.0,-1.0,-1,-0.0001916474207180885,0.09256410092239022
2024-07-26,0.006497113657257763,0.006531763968177245,0.006462515792772969,0.006503324824816687,-1.0,-1.0,-1,0.0010470352967955066,0.09212784480969238
2024-07-29,0.006503747784660911,0.00653530699604614,0.006478551136823761,0.006492368221156032,-1.0,-1.0,-1,-0.0016847695533896978,0.09201482687682055
2024-07-30,0.006494982625921476,0.0065510837130232265,0.006442531012733663,0.006545337919433436,-1.0,-1.0,-1,0.008158763716573647,0.09428381160045562
2024-07-31,0.006545145138593449,0.006684000507984039,0.006497662465927883,0.006667600130684962,-1.0,-1.0,-1,0.018679281766113887,0.10676428178300523
2024-08-01,0.006668444918644972,0.006733417276602048,0.006627278541203447,0.006694471036371061,-1.0,-1.0,-1,0.004030071563895454,0.10485495115430309
2024-08-02,0.006695031282533668,0.006829738045397269,0.006676458806249165,0.0068236329704297865,-1.0,-1.0,-1,0.01929382222389031,0.11348516084820665
2024-08-05,0.006827593034489587,0.00705768599649233,0.006822725132872572,0.006935630414126493,-1.0,-1.0,-1,0.016413169375030456,0.11986948271392685
2024-08-06,0.0069368572568197975,0.0069623337742811394,0.006831837730190232,0.006928422467488378,-1.0,-1.0,-1,-0.0010392633701232779,0.12004586821487678
2024-08-07,0.0069279664686422915,0.006929766813346731,0.006760982370738468,0.0068174690827777105,-1.0,-1.0,-1,-0.016014234875444733,0.12934530958357307
2024-08-08,0.006818491749624983,0.00687604215013838,0.006777524373672028,0.006791540457206504,-1.0,-1.0,-1,-0.0038032626560356997,0.13065371274703405
2024-08-09,0.0067902030949745715,0.006836742018958286,0.006764870029934551,0.006816469954704558,-1.0,-1.0,-1,0.0036706690706085343,0.13022792412197973
2024-08-12,0.006820677566109417,0.006820677566109417,0.006746477495437694,0.006793178290360819,-1.0,-1.0,-1,-0.003416968680051702,0.13008609809782767
2024-08-13,0.006792509220831267,0.006821375462148187,0.006759108743921027,0.006809832035492845,-1.0,-1.0,-1,0.002451539532777547,0.1297981801001648
2024-08-14,0.006809090135330666,0.0068458921224319345,0.00677580225498699,0.006787161405485385,-1.0,-1.0,-1,-0.00332910266939046,0.13048070640814424
2024-08-15,0.006791379023467611,0.0068001305625067995,0.006693395626535297,0.0066988658820061765,-1.0,-1.0,-1,-0.013009197542856121,0.13862512431008958
2024-08-16,0.006696129637069773,0.00677637619730097,0.006695591622475762,0.006773209248139908,-1.0,-1.0,-1,0.011097903353077143,0.140786727661064
2024-08-19,0.006770480704129994,0.006887645286267757,0.0067543379735635215,0.006821445259607153,-1.0,-1.0,-1,0.00712158885102987,0.14093644602350322
2024-08-20,0.006820351930159596,0.00688707605742444,0.0067867238108811545,0.00688437350480013,-1.0,-1.0,-1,0.009225060496432125,0.14076982232917276
2024-08-21,0.006885866758478224,0.006922475200232595,0.006807166584980668,0.006884089148954479,-1.0,-1.0,-1,-4.130453489370467e-05,0.1401070683914868
2024-08-22,0.006886601771922636,0.006903788799293051,0.006824634199606902,0.006835877419046121,-1.0,-1.0,-1,-0.007003356415812845,0.13650348511190782
2024-08-23,0.006836414847325766,0.006942130400977452,0.006826730746912611,0.0069259991619541016,-1.0,-1.0,-1,0.013183639404779735,0.13956328969870646
2024-08-26,0.0069330338262720385,0.006971191550915841,0.006913047686202939,0.006918978758735211,-1.0,-1.0,-1,-0.0010136303881547182,0.13955326927243755
2024-08-27,0.0069175189626488566,0.006948377032834556,0.006888262057041699,0.0069458915051746895,-1.0,-1.0,-1,0.003889699242897837,0.13878476229527933
2024-08-28,0.006943359544515614,0.006959692938347559,0.006894602215925152,0.006915581496670147,-1.0,-1.0,-1,-0.004363731924398873,0.1365861413882635
2024-08-29,0.006918978758735211,0.006933706829007855,0.006870255229981794,0.006897074950513487,-1.0,-1.0,-1,-0.002676065080799206,0.13418737290407975
2024-08-30,0.0068995256576110395,0.00691309547676163,0.0068376769676270184,0.0068410917014137115,-1.0,-1.0,-1,-0.008116955303727358,0.13750431724650758
2024-09-02,0.006845001779700462,0.006859792697064695,0.006794655324122046,0.006807861718712769,-1.0,-1.0,-1,-0.004857409336301632,0.13914576633179956
2024-09-03,0.006807606819860513,0.006890659022628924,0.006792947561841296,0.006873915210255882,-1.0,-1.0,-1,0.00970253131927623,0.13939604355433052
2024-09-04,0.006872049313825877,0.006958506426180684,0.00686994844103695,0.006957005704744677,-1.0,-1.0,-1,0.012087797411993728,0.1399449935041054
2024-09-05,0.006961000991942641,0.0070003500175008756,0.006933346275579714,0.006971191550915841,-1.0,-1.0,-1,0.002039073528643076,0.13974679974467763
2024-09-06,0.006971434546943898,0.00705385263796454,0.006941142581480338,0.007024741138289053,-1.0,-1.0,-1,0.007681554434718851,0.14051325598850714
2024-09-09,0.007023976343247676,0.007044510741117753,0.006954102920723226,0.00698416689365209,-1.0,-1.0,-1,-0.00577590602105027,0.1420917559323531
2024-09-10,0.006985557360157873,0.007032596082843982,0.006958433795721259,0.007019957739854406,-1.0,-1.0,-1,0.0051245691500938495,0.14130715001942842
2024-09-11,0.007022841792931509,0.007106815436003127,0.007015057821614094,0.0070243463845689165,-1.0,-1.0,-1,0.0006251668282266643,0.13262633224074258
2024-09-12,0.007026715572607052,0.0070558683657197694,0.006990758217636285,0.007051539703694302,-1.0,-1.0,-1,0.0038712952973281034,0.13260364399617283
2024-09-13,0.007051067355320912,0.007128523718380542,0.007048259432333186,0.007100784991780841,-1.0,-1.0,-1,0.006983622039416382,0.12291051941257652
2024-09-16,0.00710088583550798,0.007164375857486235,0.007095293337164792,0.007111591538628387,-1.0,-1.0,-1,0.0015218805892665,0.11433785556640831
2024-09-17,0.007110276838628711,0.007126415484275564,0.0070192925255063545,0.007022471910112359,-1.0,-1.0,-1,-0.012531601123595526,0.12067318541271296
2024-09-18,0.0070227431537032686,0.0071204024451462,0.007006898291367852,0.007028098337151933,-1.0,-1.0,-1,0.0008012032104351974,0.11008014273242298
2024-09-19,0.007031730684714775,0.0070480855637587445,0.006946953066385083,0.007011393514460999,-1.0,-1.0,-1,-0.0023768624014022244,0.10961165163797582
2024-09-20,0.007013016157989227,0.007055121665573122,0.00692067864174761,0.006953184210709295,-1.0,-1.0,-1,-0.008302101947586848,0.11260961209661863
2024-09-23,0.006949270326615705,0.006984898649120602,0.006922331441229406,0.006963060961598718,-1.0,-1.0,-1,0.0014204644361659469,0.11194869521917482
2024-09-24,0.006966335185217436,0.006987485413624199,0.006911805363560962,0.006981996920939358,-1.0,-1.0,-1,0.0027194878007059664,0.11198474040218673
2024-09-25,0.006983484060197633,0.006998365881566654,0.006904003286305564,0.006908152656357401,-1.0,-1.0,-1,-0.010576381716883132,0.11622814567083628
2024-09-26,0.00690905950427498,0.006939191861715784,0.006886364653667506,0.0069054812257229176,-1.0,-1.0,-1,-0.0003867069486405139,0.10889707685396295
2024-09-27,0.006904861367645891,0.007038783698176955,0.0068260317546997235,0.007032497169419889,-1.0,-1.0,-1,0.018393496346617688,0.1165395417828974
2024-09-30,0.0070282465227750335,0.007059828516765327,0.006948377032834556,0.006962115647703024,-1.0,-1.0,-1,-0.01000804124357313,0.1196113874467704
2024-10-01,0.006964030781016053,0.006994376521276893,0.006918906951079868,0.006965510275869034,-1.0,-1.0,-1,0.0004875857193107347,0.11685394728176454
2024-10-02,0.006964273278083432,0.006972212248085256,0.006824983534727222,0.006827546418781215,-1.0,-1.0,-1,-0.019806712160884143,0.13074339766118265
2024-10-03,0.006831721047166202,0.00683594751359499,0.006791425146609891,0.006805707266113363,-1.0,-1.0,-1,-0.0031986824150731508,0.129492692257951
2024-10-04,0.006809692916897913,0.006853140623019015,0.00671111662914034,0.00672465561357439,-1.0,-1.0,-1,-0.011909365091640423,0.12750629322004653
2024-10-07,0.006724836502412536,0.006763932008955446,0.006705356574099219,0.006748366895211359,-1.0,-1.0,-1,0.0035260217027479612,0.12816426543099163
2024-10-08,0.006749778944739561,0.006786861992554812,0.006739407336518827,0.00674782045399336,-1.0,-1.0,-1,-8.097384544791808e-05,0.1274161105042995
2024-10-09,0.006746727836999055,0.006756163309979529,0.006694986459389886,0.006697744199753523,-1.0,-1.0,-1,-0.0074211005733269,0.12843555060152498
2024-10-10,0.006701963675356879,0.006745362563237774,0.00668433559375282,0.006730879254757049,-1.0,-1.0,-1,0.0049471962522464885,0.12948506211863173
2024-10-11,0.006732193348592972,0.006738272037518698,0.0066985742084797245,0.006704749644648269,-1.0,-1.0,-1,-0.0038820500442513506,0.1279729323204221
2024-10-14,0.006708032869361061,0.006708392870320057,0.006667577902313316,0.006677461896733052,-1.0,-1.0,-1,-0.004069913026058747,0.1277675698791525
2024-10-15,0.006674453529117304,0.006718217791184355,0.0066738299107708945,0.006702345485802756,-1.0,-1.0,-1,0.0037265040901062196,0.12471232967762377
2024-10-16,0.006702300564668823,0.006717428031155431,0.006675255495404087,0.006682906128559065,-1.0,-1.0,-1,-0.0029003812597945267,0.11865880305177148
2024-10-17,0.00668502821081905,0.006700504212942024,0.006652341956985957,0.0066574571842284835,-1.0,-1.0,-1,-0.003808065509378733,0.11843383726098791
2024-10-18,0.006659119664380369,0.006694986459389886,0.00665389119557117,0.006687576489156095,-1.0,-1.0,-1,0.004524145494914089,0.11664525665154478
2024-10-21,0.0066862574008511606,0.006707537931127,0.006627432267642224,0.006629475310176576,-1.0,-1.0,-1,-0.008687927393986383,0.11784767232469567
2024-10-22,0.006631959412408396,0.006644716951669651,0.006613931585491679,0.0066188783648722885,-1.0,-1.0,-1,-0.0015984591251166913,0.11605724796682322
2024-10-23,0.006619360305020122,0.006621069567577947,0.006527841242900973,0.006546280567038823,-1.0,-1.0,-1,-0.010968293090073522,0.11867110109420766
2024-10-24,0.00654917447655723,0.0065983517317374125,0.006543046704267375,0.0065864871629365196,-1.0,-1.0,-1,0.006141899279438201,0.11987678429260998
2024-10-25,0.00658750679336638,0.006602904617741345,0.0065625194824797135,0.006566354655381291,-1.0,-1.0,-1,-0.0030566380920801217,0.11664933133734028
2024-10-28,0.006529567514095704,0.0065612707869260115,0.0064983802787155305,0.006523667867021554,-1.0,-1.0,-1,-0.00650083502948684,0.11651603236269077
